1,Fault2,1552647291306,-0.39265,-0.08619,9.663
1,Fault2,1552647291707,-0.36392,-0.11013,9.92636
1,Fault2,1552647292107,-0.31603,-0.1245,9.85453
1,Fault2,1552647292508,-0.34955,-0.07183,9.8689
1,Fault2,1552647292908,-0.38307,-0.17238,9.87848
1,Fault2,1552647293308,-0.2873,-0.07183,9.90721
1,Fault2,1552647293709,-0.37828,-0.02873,9.75398
1,Fault2,1552647294110,-0.3735,-0.04788,9.90721
1,Fault2,1552647294508,-0.31603,-0.04788,9.9934
1,Fault2,1552647294909,-0.36871,-0.10056,9.60075
1,Fault2,1552647295309,-0.35434,-0.10056,9.9503
1,Fault2,1552647295709,-0.31603,-0.05746,9.97424
1,Fault2,1552647296109,-0.34955,-0.12929,9.63427
1,Fault2,1552647296511,-0.30646,-0.03831,9.92636
1,Fault2,1552647296909,-0.32561,-0.0431,9.86411
1,Fault2,1552647297308,-0.40701,-0.14365,9.83059
1,Fault2,1552647297707,-0.29688,-0.03831,9.61033
1,Fault2,1552647298108,-0.40223,-0.12929,9.72525
1,Fault2,1552647298506,-0.26815,-0.00479,9.663
1,Fault2,1552647298908,-0.40223,-0.14365,9.73004
1,Fault2,1552647299308,-0.29688,-0.01437,9.663
1,Fault2,1552647299707,-0.35434,-0.02394,9.89284
1,Fault2,1552647300107,-0.37828,-0.14365,9.89763
1,Fault2,1552647300508,-0.32561,-0.0431,9.99819
1,Fault2,1552647300906,-0.37828,-0.09577,9.59117
1,Fault2,1552647301308,-0.34477,-0.01915,9.62948
1,Fault2,1552647301710,-0.29688,-0.01915,9.93115
1,Fault2,1552647302110,-0.40223,-0.17238,9.88326
1,Fault2,1552647302508,-0.25857,-0.00958,9.99819
1,Fault2,1552647302909,-0.3735,-0.06704,9.62469
1,Fault2,1552647303311,-0.38307,-0.09577,9.74919
1,Fault2,1552647303706,-0.29209,-0.0431,9.9503
1,Fault2,1552647304108,-0.39744,-0.15802,9.90721
1,Fault2,1552647304508,-0.30646,-0.04788,9.97903
1,Fault2,1552647304907,-0.38786,-0.1245,9.73004
1,Fault2,1552647305308,-0.31125,-0.08619,9.89284
1,Fault2,1552647305707,-0.36392,-0.09098,9.61033
1,Fault2,1552647306106,-0.30646,-0.03352,9.63427
1,Fault2,1552647306507,-0.35913,-0.03831,9.73961
1,Fault2,1552647306908,-0.38307,-0.09577,9.75877
1,Fault2,1552647307310,-0.31125,-0.16759,9.70131
1,Fault2,1552647307709,-0.36871,-0.11013,9.85932
1,Fault2,1552647308109,-0.29209,-0.02873,9.60554
1,Fault2,1552647308509,-0.34955,-0.04788,9.64384
1,Fault2,1552647308909,-0.32082,-0.03831,9.7444
1,Fault2,1552647309308,-0.39265,-0.13408,9.79707
1,Fault2,1552647309708,-0.27773,-0.04788,9.96946
1,Fault2,1552647310109,-0.42138,-0.18196,9.8689
1,Fault2,1552647310508,-0.27773,-0.01437,9.96946
1,Fault2,1552647310908,-0.39744,-0.16281,9.66779
1,Fault2,1552647311306,-0.43096,-0.19154,9.73961
1,Fault2,1552647311707,-0.35913,-0.01437,9.7444
1,Fault2,1552647312107,-0.38786,-0.11492,9.76355
1,Fault2,1552647312508,-0.32561,-0.03831,9.97424
1,Fault2,1552647312908,-0.41659,-0.17717,9.85932
1,Fault2,1552647313307,-0.29688,-0.05267,9.97903
1,Fault2,1552647313709,-0.37828,-0.13408,9.64863
1,Fault2,1552647314109,-0.31603,-0.11013,9.81623
1,Fault2,1552647314509,-0.37828,-0.07183,9.6199
1,Fault2,1552647314909,-0.34477,-0.06225,9.62469
1,Fault2,1552647315308,-0.40701,-0.06704,9.78271
1,Fault2,1552647315711,-0.40223,-0.16281,9.89284
1,Fault2,1552647316108,-0.29688,-0.0814,9.99819
1,Fault2,1552647316509,-0.36392,-0.12929,9.88805
1,Fault2,1552647316912,-0.30167,-0.00958,9.99819
1,Fault2,1552647317308,-0.35434,-0.06704,9.59117
1,Fault2,1552647317709,-0.25379,-0.0431,9.7444
1,Fault2,1552647318107,-0.34955,-0.00479,9.70609
1,Fault2,1552647318507,-0.39265,-0.05746,9.71088
1,Fault2,1552647318907,-0.26815,-0.01915,9.94073
1,Fault2,1552647319308,-0.40223,-0.17717,9.91678
1,Fault2,1552647319708,-0.30646,-0.04788,9.98861
1,Fault2,1552647320109,-0.38307,-0.1245,9.65342
1,Fault2,1552647320506,-0.31125,-0.11971,9.85932
1,Fault2,1552647320908,-0.36871,-0.02873,9.92157
1,Fault2,1552647321308,-0.37828,-0.02394,9.99819
1,Fault2,1552647321706,-0.2873,-0.05267,9.95509
1,Fault2,1552647322114,-0.39744,-0.10534,9.80665
1,Fault2,1552647322510,-0.27773,-0.05746,9.62948
1,Fault2,1552647322908,-0.37828,-0.09098,9.63427
1,Fault2,1552647323310,-0.25857,-0.10056,9.8258
1,Fault2,1552647323710,-0.39744,-0.16759,9.87848
1,Fault2,1552647324108,-0.29209,-0.07661,9.96946
1,Fault2,1552647324508,-0.42138,-0.15323,9.92636
1,Fault2,1552647324908,-0.26336,0.00479,9.97424
1,Fault2,1552647325307,-0.33998,-0.11492,9.86411
1,Fault2,1552647325708,-0.30646,-0.02394,9.98861
1,Fault2,1552647326108,-0.38786,-0.15323,9.68694
1,Fault2,1552647326507,-0.249,0.02394,9.95988
1,Fault2,1552647326906,-0.37828,-0.10056,9.64384
1,Fault2,1552647327308,-0.29209,-0.07183,9.85453
1,Fault2,1552647327710,-0.38307,-0.07661,9.4954
1,Fault2,1552647328108,-0.27294,-0.05267,9.72525
1,Fault2,1552647328509,-0.39265,-0.01915,9.92157
1,Fault2,1552647328909,-0.34955,-0.07183,9.98382
1,Fault2,1552647329310,-0.35434,-0.02873,9.69173
1,Fault2,1552647329709,-0.38307,-0.01915,9.89763
1,Fault2,1552647330108,-0.32082,-0.07661,9.4954
1,Fault2,1552647330507,-0.40223,-0.16281,9.91678
1,Fault2,1552647330908,-0.29688,-0.03352,9.71088
1,Fault2,1552647331307,-0.3735,-0.13886,9.74919
1,Fault2,1552647331708,-0.29688,-0.0431,9.95988
1,Fault2,1552647332107,-0.43096,-0.10056,10.00297
1,Fault2,1552647332507,-0.35434,-0.01437,9.85932
1,Fault2,1552647332907,-0.40223,-0.10056,9.66779
1,Fault2,1552647333308,-0.27294,-0.09577,9.85932
1,Fault2,1552647333707,-0.33998,-0.06704,9.79707
1,Fault2,1552647334109,-0.30167,-0.03831,9.75877
1,Fault2,1552647334509,-0.3735,-0.05746,9.81144
1,Fault2,1552647334909,-0.35434,-0.06225,9.77313
1,Fault2,1552647335309,-0.33519,-0.02394,9.81623
1,Fault2,1552647335708,-0.32082,-0.01915,9.64863
1,Fault2,1552647336108,-0.31125,-0.05746,9.94073
1,Fault2,1552647336508,-0.39265,-0.09577,9.59596
1,Fault2,1552647336910,-0.36871,-0.1245,9.76834
1,Fault2,1552647337306,-0.31125,-0.02873,9.95509
1,Fault2,1552647337708,-0.40701,-0.11492,9.68215
1,Fault2,1552647338108,-0.36392,-0.10056,9.73961
1,Fault2,1552647338507,-0.29209,-0.05267,9.88326
1,Fault2,1552647338908,-0.43096,-0.13408,9.69652
1,Fault2,1552647339308,-0.27294,0.00958,9.74919
1,Fault2,1552647339708,-0.28252,-0.02873,9.68215
1,Fault2,1552647340107,-0.4118,-0.17717,9.80665
1,Fault2,1552647340507,-0.2873,-0.00958,9.98861
1,Fault2,1552647340908,-0.33998,-0.15323,9.81144
1,Fault2,1552647341308,-0.36392,-0.10534,9.89763
1,Fault2,1552647341709,-0.34477,-0.06225,9.86411
1,Fault2,1552647342109,-0.43096,-0.15323,9.82102
1,Fault2,1552647342507,-0.26815,-0.01437,9.99819
1,Fault2,1552647342907,-0.36871,-0.07661,9.69652
1,Fault2,1552647343308,-0.36871,-0.07661,9.73961
1,Fault2,1552647343711,-0.32082,-0.05267,9.87848
1,Fault2,1552647344109,-0.39265,-0.14365,9.80186
1,Fault2,1552647344508,-0.36392,-0.0431,9.96467
1,Fault2,1552647344908,-0.43574,-0.15802,9.68215
1,Fault2,1552647345307,-0.2873,-0.05267,9.99819
1,Fault2,1552647345706,-0.4118,-0.10534,9.67257
1,Fault2,1552647346107,-0.32561,-0.03352,9.68694
1,Fault2,1552647346507,-0.30167,-0.03831,9.86411
1,Fault2,1552647346908,-0.44532,-0.17238,9.80186
1,Fault2,1552647347307,-0.2873,-0.00958,9.84975
1,Fault2,1552647347706,-0.33519,-0.0431,9.72525
1,Fault2,1552647348109,-0.32082,-0.02873,9.97903
1,Fault2,1552647348509,-0.38786,-0.0814,9.67257
1,Fault2,1552647348910,-0.38786,-0.0814,9.70609
1,Fault2,1552647349308,-0.27773,-0.00479,9.85932
1,Fault2,1552647349709,-0.36392,-0.14365,9.84017
1,Fault2,1552647350109,-0.29209,-0.01915,9.95509
1,Fault2,1552647350507,-0.44053,-0.12929,9.70609
1,Fault2,1552647350908,-0.3304,-0.11013,9.90242
1,Fault2,1552647351306,-0.3304,-0.01437,9.73482
1,Fault2,1552647351707,-0.3735,-0.08619,9.71567
1,Fault2,1552647352108,-0.30646,-0.03352,9.86411
1,Fault2,1552647352507,-0.38786,-0.16281,9.8258
1,Fault2,1552647352908,-0.27773,-0.00958,9.90242
1,Fault2,1552647353308,-0.3735,-0.15802,9.84017
1,Fault2,1552647353709,-0.35913,-0.05267,9.85932
1,Fault2,1552647354109,-0.36392,-0.06704,9.96467
1,Fault2,1552647354509,-0.31125,-0.01437,9.80665
1,Fault2,1552647354909,-0.25857,-0.01437,9.89763
1,Fault2,1552647355309,-0.40223,-0.10534,9.84496
1,Fault2,1552647355711,-0.32082,-0.03352,9.87848
1,Fault2,1552647356108,-0.41659,-0.13408,9.73004
1,Fault2,1552647356508,-0.34955,-0.04788,9.75877
1,Fault2,1552647356910,-0.39265,-0.1245,9.67736
1,Fault2,1552647357309,-0.30167,-0.01437,9.67257
1,Fault2,1552647357707,-0.39744,-0.14365,9.85453
1,Fault2,1552647358108,-0.30167,-0.10534,9.70131
1,Fault2,1552647358508,-0.33998,-0.0431,9.98861
1,Fault2,1552647358905,-0.33519,-0.05746,9.73482
1,Fault2,1552647359308,-0.3304,-0.08619,9.93594
1,Fault2,1552647359708,-0.38786,-0.09098,9.663
1,Fault2,1552647360107,-0.249,-0.00958,9.73482
1,Fault2,1552647360506,-0.32561,-0.03831,9.84496
1,Fault2,1552647360909,-0.39744,-0.14844,9.84017
1,Fault2,1552647361308,-0.249,-0.00958,10.03649
1,Fault2,1552647361708,-0.35913,-0.02873,9.73482
1,Fault2,1552647362110,-0.37828,-0.15802,9.81144
1,Fault2,1552647362510,-0.32561,-0.02873,9.73004
1,Fault2,1552647362907,-0.36871,-0.09577,9.663
1,Fault2,1552647363308,-0.36392,-0.05746,10.01734
1,Fault2,1552647363711,-0.30646,-0.04788,9.66779
1,Fault2,1552647364107,-0.40701,-0.13886,9.68215
1,Fault2,1552647364508,-0.23942,-0.07661,9.91199
1,Fault2,1552647364907,-0.29688,-0.13886,9.77792
1,Fault2,1552647365308,-0.3304,-0.02873,9.66779
1,Fault2,1552647365708,-0.32561,-0.02873,9.91199
1,Fault2,1552647366107,-0.39744,-0.13886,9.73961
1,Fault2,1552647366508,-0.26815,-0.01437,9.76834
1,Fault2,1552647366908,-0.29209,-0.01437,9.87369
1,Fault2,1552647367308,-0.39744,-0.14844,9.73961
1,Fault2,1552647367709,-0.35434,-0.07183,9.663
1,Fault2,1552647368111,-0.33519,-0.07183,9.90242
1,Fault2,1552647368510,-0.40223,-0.16759,9.75877
1,Fault2,1552647368909,-0.32561,-0.03352,9.663
1,Fault2,1552647369309,-0.29688,-0.01437,9.89763
1,Fault2,1552647369709,-0.38307,-0.11492,9.84496
1,Fault2,1552647370108,-0.30646,-0.0431,10.04607
1,Fault2,1552647370507,-0.34955,-0.03831,9.68215
1,Fault2,1552647370909,-0.33998,-0.0814,9.70131
1,Fault2,1552647371307,-0.29688,-0.03352,9.83538
1,Fault2,1552647371708,-0.42617,-0.13408,9.83059
1,Fault2,1552647372107,-0.29209,-0.03831,10.02213
1,Fault2,1552647372508,-0.32082,-0.17717,9.8258
1,Fault2,1552647372906,-0.38307,-0.15802,9.78271
1,Fault2,1552647373308,-0.31125,-0.03831,9.69173
1,Fault2,1552647373707,-0.3735,-0.09577,9.80665
1,Fault2,1552647374108,-0.30646,-0.02394,9.9934
1,Fault2,1552647374509,-0.35434,-0.0814,9.66779
1,Fault2,1552647374908,-0.25857,-0.00479,9.70609
1,Fault2,1552647375311,-0.35913,-0.06225,9.83538
1,Fault2,1552647375709,-0.39744,-0.13886,9.84496
1,Fault2,1552647376111,-0.36392,-0.04788,10.02213
1,Fault2,1552647376509,-0.36392,-0.09577,9.67736
1,Fault2,1552647376908,-0.36871,-0.09098,9.68215
1,Fault2,1552647377308,-0.31603,-0.03831,9.8689
1,Fault2,1552647377709,-0.38786,-0.11013,9.85453
1,Fault2,1552647378106,-0.28252,-0.07183,9.85932
1,Fault2,1552647378508,-0.38307,-0.03352,9.76355
1,Fault2,1552647378907,-0.39744,-0.1245,9.89284
1,Fault2,1552647379309,-0.35434,-0.04788,10.02213
1,Fault2,1552647379708,-0.34955,-0.07183,9.65821
1,Fault2,1552647380108,-0.33519,-0.0814,9.63427
1,Fault2,1552647380507,-0.32561,-0.02394,9.8689
1,Fault2,1552647380908,-0.38786,-0.13408,9.87369
1,Fault2,1552647381309,-0.27773,-0.02394,9.77313
1,Fault2,1552647381709,-0.35913,-0.10056,9.65821
1,Fault2,1552647382108,-0.33519,-0.05746,9.60554
1,Fault2,1552647382509,-0.33519,-0.15323,9.77792
1,Fault2,1552647382909,-0.44532,-0.16759,9.77792
1,Fault2,1552647383309,-0.26815,-0.04788,10.05565
1,Fault2,1552647383711,-0.34955,-0.00958,9.87848
1,Fault2,1552647384108,-0.36392,-0.15323,9.88805
1,Fault2,1552647384506,-0.31125,-0.02394,9.91199
1,Fault2,1552647384908,-0.35913,-0.15323,9.89284
1,Fault2,1552647385308,-0.36871,0.00958,9.87848
1,Fault2,1552647385707,-0.249,-0.13886,9.65342
1,Fault2,1552647386108,-0.30646,-0.07661,9.89284
1,Fault2,1552647386509,-0.37828,-0.0814,9.94073
1,Fault2,1552647386909,-0.36392,-0.11013,9.83059
1,Fault2,1552647387307,-0.30646,-0.07183,9.95509
1,Fault2,1552647387709,-0.39265,-0.16281,9.80665
1,Fault2,1552647388109,-0.33519,-0.03831,9.87848
1,Fault2,1552647388506,-0.36871,-0.09577,9.663
1,Fault2,1552647388909,-0.31125,-0.05267,10.05086
1,Fault2,1552647389308,-0.40223,-0.09577,9.70609
1,Fault2,1552647389710,-0.38786,-0.14844,9.87369
1,Fault2,1552647390110,-0.28252,0.00958,9.92636
1,Fault2,1552647390506,-0.39744,-0.0814,9.83538
1,Fault2,1552647390907,-0.36871,-0.12929,9.88326
1,Fault2,1552647391308,-0.2873,-0.03352,9.71088
1,Fault2,1552647391707,-0.29209,-0.02873,9.96946
1,Fault2,1552647392108,-0.39744,-0.1245,9.66779
1,Fault2,1552647392507,-0.26336,-0.01915,9.64863
1,Fault2,1552647392907,-0.30646,-0.04788,9.96946
1,Fault2,1552647393307,-0.44053,-0.13408,9.70609
1,Fault2,1552647393707,-0.32082,-0.01437,9.663
1,Fault2,1552647394108,-0.28252,-0.01915,9.98382
1,Fault2,1552647394508,-0.31603,-0.11492,9.63906
1,Fault2,1552647394910,-0.30646,-0.0814,9.94073
1,Fault2,1552647395309,-0.38307,-0.06704,9.77792
1,Fault2,1552647395709,-0.33998,-0.13886,9.80186
1,Fault2,1552647396109,-0.30167,-0.0431,9.75398
1,Fault2,1552647396509,-0.38307,-0.13886,9.94073
1,Fault2,1552647396911,-0.34955,-0.02873,9.96467
1,Fault2,1552647397310,-0.38307,-0.11971,9.73961
1,Fault2,1552647397708,-0.40701,0.00479,9.9503
1,Fault2,1552647398107,-0.29688,-0.08619,9.54329
1,Fault2,1552647398508,-0.40223,-0.06704,9.65821
1,Fault2,1552647398906,-0.32561,-0.04788,9.97424
1,Fault2,1552647399308,-0.36392,-0.14844,9.91199
1,Fault2,1552647399708,-0.30646,-0.0431,9.94551
1,Fault2,1552647400107,-0.33519,-0.11971,9.57681
1,Fault2,1552647400506,-0.27294,-0.03352,9.79707
1,Fault2,1552647400908,-0.32082,-0.0814,9.92636
1,Fault2,1552647401308,-0.36871,-0.16759,9.81623
1,Fault2,1552647401708,-0.2873,-0.01915,9.84975
1,Fault2,1552647402109,-0.33519,-0.11013,9.73961
1,Fault2,1552647402510,-0.27773,-0.02394,9.92157
1,Fault2,1552647402908,-0.42138,-0.15323,9.64863
1,Fault2,1552647403309,-0.33519,-0.13408,9.86411
1,Fault2,1552647403711,-0.34955,-0.03352,9.68694
1,Fault2,1552647404106,-0.39265,-0.10534,9.77313
1,Fault2,1552647404508,-0.30646,-0.05746,9.95509
1,Fault2,1552647404908,-0.39265,-0.15802,9.88805
1,Fault2,1552647405307,-0.27294,-0.00958,9.95988
1,Fault2,1552647405707,-0.33998,-0.08619,9.67257
1,Fault2,1552647406109,-0.3304,-0.03352,9.80665
1,Fault2,1552647406507,-0.42138,-0.11492,9.65342
1,Fault2,1552647406908,-0.35913,0.00479,9.92157
1,Fault2,1552647407309,-0.38786,-0.10534,9.87369
1,Fault2,1552647407709,-0.29209,0.00479,9.89763
1,Fault2,1552647408109,-0.35913,-0.09098,9.73004
1,Fault2,1552647408510,-0.2873,-0.00479,9.96467
1,Fault2,1552647408910,-0.39265,-0.08619,9.66779
1,Fault2,1552647409310,-0.27773,-0.00958,9.74919
1,Fault2,1552647409711,-0.34955,-0.02873,9.81623
1,Fault2,1552647410110,-0.35434,-0.15802,9.84496
1,Fault2,1552647410506,-0.30167,-0.03831,9.87848
1,Fault2,1552647410909,-0.36392,-0.12929,9.76834
1,Fault2,1552647411306,-0.30646,-0.03352,10.00776
1,Fault2,1552647411707,-0.40701,-0.10534,9.66779
1,Fault2,1552647412107,-0.3304,-0.07183,9.92636
1,Fault2,1552647412508,-0.42138,-0.10534,9.65821
1,Fault2,1552647412907,-0.35434,-0.07183,9.71567
1,Fault2,1552647413308,-0.31125,-0.05746,9.90721
1,Fault2,1552647413708,-0.35434,-0.13886,9.81144
1,Fault2,1552647414109,-0.33519,-0.06225,9.77313
1,Fault2,1552647414507,-0.3735,-0.11013,9.663
1,Fault2,1552647414909,-0.40701,-0.15323,10.01734
1,Fault2,1552647415308,-0.31125,-0.02394,9.72525
1,Fault2,1552647415710,-0.35434,-0.11492,9.86411
1,Fault2,1552647416107,-0.36871,-0.03831,9.96467
1,Fault2,1552647416509,-0.34955,-0.03831,9.75398
1,Fault2,1552647416908,-0.38307,-0.14365,9.84975
1,Fault2,1552647417311,-0.32082,-0.0814,9.92636
1,Fault2,1552647417708,-0.44532,-0.15802,9.83059
1,Fault2,1552647418107,-0.31125,-0.06225,9.95509
1,Fault2,1552647418508,-0.43574,-0.13408,9.71567
1,Fault2,1552647418908,-0.26815,-0.00958,9.67257
1,Fault2,1552647419308,-0.28252,-0.02873,9.86411
1,Fault2,1552647419706,-0.41659,-0.17238,9.85932
1,Fault2,1552647420107,-0.2873,-0.00958,9.9934
1,Fault2,1552647420505,-0.34955,-0.03352,9.72046
1,Fault2,1552647420908,-0.38307,-0.11971,9.75398
1,Fault2,1552647421308,-0.3304,-0.04788,9.68215
1,Fault2,1552647421708,-0.36871,-0.10056,9.63906
1,Fault2,1552647422109,-0.31125,-0.05746,9.85453
1,Fault2,1552647422509,-0.38786,-0.14365,9.85453
1,Fault2,1552647422910,-0.3304,-0.03352,9.91678
1,Fault2,1552647423311,-0.39744,-0.16281,9.87369
1,Fault2,1552647423712,-0.32082,-0.03352,9.99819
1,Fault2,1552647424110,-0.38786,-0.11013,9.81623
1,Fault2,1552647424509,-0.31125,-0.01915,10.04607
1,Fault2,1552647424906,-0.35434,-0.10534,9.68215
1,Fault2,1552647425307,-0.31125,-0.09098,9.8689
1,Fault2,1552647425705,-0.37828,-0.08619,9.61033
1,Fault2,1552647426109,-0.30646,-0.09577,9.93115
1,Fault2,1552647426507,-0.36392,-0.13408,9.75398
1,Fault2,1552647426907,-0.38786,-0.11971,9.83538
1,Fault2,1552647427310,-0.38307,-0.05267,9.81623
1,Fault2,1552647427709,-0.37828,-0.06225,9.81623
1,Fault2,1552647428109,-0.29209,-0.00479,9.6199
1,Fault2,1552647428509,-0.34955,-0.13408,9.87848
1,Fault2,1552647428909,-0.26815,-0.05267,9.67257
1,Fault2,1552647429311,-0.35913,-0.0431,9.64384
1,Fault2,1552647429707,-0.28252,-0.00958,9.90721
1,Fault2,1552647430108,-0.38307,-0.06704,9.59596
1,Fault2,1552647430512,-0.34955,-0.11013,9.9934
1,Fault2,1552647430909,-0.41659,-0.13886,9.84017
1,Fault2,1552647431308,-0.33998,-0.0814,9.93115
1,Fault2,1552647431709,-0.39744,-0.13886,9.89763
1,Fault2,1552647432107,-0.28252,-0.01437,9.94551
1,Fault2,1552647432508,-0.37828,-0.15802,9.8258
1,Fault2,1552647432909,-0.39744,-0.03831,9.95509
1,Fault2,1552647433307,-0.29209,-0.09577,9.62469
1,Fault2,1552647433708,-0.25857,-0.07183,9.76834
1,Fault2,1552647434109,-0.35434,-0.01437,9.7444
1,Fault2,1552647434509,-0.3735,-0.0814,9.73482
1,Fault2,1552647434908,-0.32561,-0.07183,9.96467
1,Fault2,1552647435306,-0.39744,-0.12929,9.95509
1,Fault2,1552647435710,-0.26336,-0.03831,9.93594
1,Fault2,1552647436111,-0.34955,-0.1245,9.80665
1,Fault2,1552647436508,-0.30646,-0.0431,9.94073
1,Fault2,1552647436910,-0.40223,-0.13408,9.63427
1,Fault2,1552647437310,-0.30167,-0.03352,9.83538
1,Fault2,1552647437708,-0.39744,-0.1245,9.5816
1,Fault2,1552647438108,-0.31603,-0.02394,9.65821
1,Fault2,1552647438508,-0.39265,-0.05746,9.83059
1,Fault2,1552647438907,-0.37828,-0.09098,9.78271
1,Fault2,1552647439308,-0.38786,-0.07661,9.95509
1,Fault2,1552647439708,-0.37828,-0.11013,9.8689
1,Fault2,1552647440107,-0.37828,-0.09098,9.93115
1,Fault2,1552647440506,-0.38307,-0.10056,9.7875
1,Fault2,1552647440911,-0.38307,-0.15802,9.82102
1,Fault2,1552647441307,-0.26336,-0.02873,9.81623
1,Fault2,1552647441708,-0.3304,-0.03831,9.77313
1,Fault2,1552647442108,-0.36871,-0.11971,9.8689
1,Fault2,1552647442509,-0.32082,-0.01437,9.95509
1,Fault2,1552647442911,-0.39744,-0.11013,9.7875
1,Fault2,1552647443310,-0.34477,-0.11013,9.9503
1,Fault2,1552647443711,-0.34477,-0.06225,9.73004
1,Fault2,1552647444112,-0.38307,-0.13408,9.66779
1,Fault2,1552647444508,-0.2873,-0.09098,9.81623
1,Fault2,1552647444907,-0.36392,-0.05746,9.77313
1,Fault2,1552647445307,-0.39744,-0.16281,9.95988
1,Fault2,1552647445706,-0.29688,-0.05267,9.92636
1,Fault2,1552647446108,-0.39265,-0.03352,9.73961
1,Fault2,1552647446507,-0.31603,-0.02873,9.83059
1,Fault2,1552647446908,-0.39744,-0.15323,9.8689
1,Fault2,1552647447308,-0.28252,-0.03352,9.90721
1,Fault2,1552647447709,-0.40701,-0.11013,9.64384
1,Fault2,1552647448108,-0.32561,-0.02394,9.92157
1,Fault2,1552647448508,-0.39744,-0.11492,9.64863
1,Fault2,1552647448909,-0.35913,-0.10056,9.72046
1,Fault2,1552647449309,-0.26336,-0.01915,9.9934
1,Fault2,1552647449709,-0.39744,-0.15802,9.86411
1,Fault2,1552647450110,-0.2873,-0.03352,9.93115
1,Fault2,1552647450511,-0.35434,-0.11013,9.71567
1,Fault2,1552647450906,-0.30646,-0.02394,9.94073
1,Fault2,1552647451313,-0.38307,-0.11492,9.68215
1,Fault2,1552647451708,-0.32082,-0.02394,9.96946
1,Fault2,1552647452108,-0.42617,-0.14365,9.68215
1,Fault2,1552647452508,-0.28252,-0.00479,9.93594
1,Fault2,1552647452907,-0.38307,-0.09577,9.59596
1,Fault2,1552647453307,-0.31603,-0.13408,9.84975
1,Fault2,1552647453708,-0.38786,-0.09577,9.67257
1,Fault2,1552647454108,-0.35913,-0.07183,9.90242
1,Fault2,1552647454508,-0.37828,-0.11013,9.88326
1,Fault2,1552647454907,-0.37828,-0.18196,9.91678
1,Fault2,1552647455309,-0.31125,-0.10534,9.5816
1,Fault2,1552647455709,-0.35913,-0.05746,9.69652
1,Fault2,1552647456106,-0.28252,0.01437,9.88805
1,Fault2,1552647456509,-0.35434,-0.13886,9.93594
1,Fault2,1552647456910,-0.27773,-0.09577,9.95509
1,Fault2,1552647457311,-0.4118,-0.17238,9.83538
1,Fault2,1552647457709,-0.25379,0.00958,9.91678
1,Fault2,1552647458107,-0.37828,-0.13408,9.80665
1,Fault2,1552647458507,-0.33519,-0.03352,9.90242
1,Fault2,1552647458907,-0.40223,-0.11013,9.62948
1,Fault2,1552647459307,-0.31603,-0.02394,9.91199
1,Fault2,1552647459707,-0.35434,-0.09098,9.73961
1,Fault2,1552647460108,-0.26815,0.00479,9.91678
1,Fault2,1552647460509,-0.3735,-0.12929,9.84017
1,Fault2,1552647460908,-0.41659,-0.07183,9.90242
1,Fault2,1552647461306,-0.29688,-0.05746,9.77313
1,Fault2,1552647461708,-0.40223,-0.16281,9.88326
1,Fault2,1552647462116,-0.249,-0.07183,9.86411
1,Fault2,1552647462511,-0.39744,-0.11013,9.75877
1,Fault2,1552647462909,-0.24421,-0.00958,9.75398
1,Fault2,1552647463308,-0.30167,0.00479,9.87369
1,Fault2,1552647463711,-0.4118,-0.12929,9.74919
1,Fault2,1552647464112,-0.25379,-0.01437,9.72046
1,Fault2,1552647464509,-0.36871,-0.06704,9.80665
1,Fault2,1552647464907,-0.39265,-0.16759,9.84496
1,Fault2,1552647465308,-0.32561,-0.0431,9.88805
1,Fault2,1552647465707,-0.35913,-0.12929,9.85453
1,Fault2,1552647466109,-0.34477,-0.03352,10.04128
1,Fault2,1552647466507,-0.4118,-0.1245,9.79228
1,Fault2,1552647466908,-0.31125,-0.03352,10.0317
1,Fault2,1552647467309,-0.43574,-0.18196,9.89284
1,Fault2,1552647467709,-0.30167,-0.05746,9.91199
1,Fault2,1552647468109,-0.35434,-0.14365,9.88805
1,Fault2,1552647468508,-0.38786,-0.06225,9.88326
1,Fault2,1552647468909,-0.39265,-0.07183,9.77313
1,Fault2,1552647469307,-0.3304,-0.00958,9.75398
1,Fault2,1552647469709,-0.32561,-0.02873,9.9503
1,Fault2,1552647470110,-0.38786,-0.10534,9.93594
1,Fault2,1552647470510,-0.33998,-0.01437,9.92636
1,Fault2,1552647470911,-0.36392,-0.14365,9.66779
1,Fault2,1552647471305,-0.30646,-0.07661,9.95988
1,Fault2,1552647471706,-0.39265,-0.13408,9.93115
1,Fault2,1552647472107,-0.27294,-0.11492,9.64384
1,Fault2,1552647472507,-0.37828,0.00958,9.94551
1,Fault2,1552647472907,-0.37828,-0.08619,9.68694
1,Fault2,1552647473308,-0.27294,0.02873,9.92636
1,Fault2,1552647473708,-0.34955,-0.16759,9.83538
1,Fault2,1552647474109,-0.29209,-0.04788,9.9503
1,Fault2,1552647474508,-0.37828,-0.14844,9.91678
1,Fault2,1552647474908,-0.34955,-0.08619,9.95988
1,Fault2,1552647475309,-0.36392,-0.0814,9.81623
1,Fault2,1552647475709,-0.38307,-0.07183,9.84017
1,Fault2,1552647476110,-0.38307,-0.07183,9.90721
1,Fault2,1552647476507,-0.37828,-0.05746,9.67257
1,Fault2,1552647476909,-0.35434,-0.05746,9.8689
1,Fault2,1552647477310,-0.42138,-0.11492,9.64384
1,Fault2,1552647477712,-0.30646,-0.00958,9.90721
