2,fault1,1561101580379,19.929,3.198,19.929
2,fault1,1561101580401,19.929,17.355,19.929
2,fault1,1561101580423,-0.156,16.614,19.929
2,fault1,1561101580445,-19.929,5.07,19.929
2,fault1,1561101580467,-19.929,-9.945,-19.929
2,fault1,1561101580489,-11.856,-16.107,-19.929
2,fault1,1561101580511,15.405,-8.151,-13.533
2,fault1,1561101580533,19.929,6.942,19.929
2,fault1,1561101580555,19.929,17.316,19.929
2,fault1,1561101580577,-19.227,7.254,19.929
2,fault1,1561101580599,-19.929,-7.605,-12.09
2,fault1,1561101580621,-19.032,-16.848,-19.929
2,fault1,1561101580643,8.385,-12.051,-19.929
2,fault1,1561101580665,19.929,2.34,19.422
2,fault1,1561101580687,19.929,15.834,19.929
2,fault1,1561101580709,5.031,18.72,19.929
2,fault1,1561101580731,-19.929,8.697,19.929
2,fault1,1561101580753,-19.929,-13.845,-19.929
2,fault1,1561101580775,-2.262,-15.171,-19.929
2,fault1,1561101580797,19.929,-4.29,-0.039
2,fault1,1561101580819,19.929,11.466,19.929
2,fault1,1561101580841,16.38,19.656,19.929
2,fault1,1561101580863,-11.739,12.792,19.929
2,fault1,1561101580885,-19.929,-1.95,1.599
2,fault1,1561101580907,-19.929,-14.82,-19.929
2,fault1,1561101580929,0.23399999999999999,-14.859,-19.929
2,fault1,1561101580951,19.929,4.212,19.929
2,fault1,1561101580973,19.929,16.341,19.929
2,fault1,1561101580995,-2.34,15.288,19.929
2,fault1,1561101581017,-19.929,0.702,19.461
2,fault1,1561101581039,-19.929,-12.129,-19.929
2,fault1,1561101581061,-7.332,-15.951,-19.929
2,fault1,1561101581083,19.929,-6.903,-9.126
2,fault1,1561101581105,19.929,7.722,19.929
2,fault1,1561101581127,19.929,17.94,19.929
2,fault1,1561101581149,-19.929,7.605,19.929
2,fault1,1561101581171,-19.929,-7.02,-15.522
2,fault1,1561101581193,-17.667,-16.497,-19.929
2,fault1,1561101581215,10.53,-10.959,-19.929
2,fault1,1561101581237,19.929,3.276,19.929
2,fault1,1561101581259,19.929,15.873,19.929
2,fault1,1561101581281,0.585,16.263,19.929
2,fault1,1561101581303,-19.929,6.123,19.929
2,fault1,1561101581325,-19.929,-10.53,-19.929
2,fault1,1561101581347,1.911,-13.923,-19.929
2,fault1,1561101581369,19.929,-0.819,9.672
2,fault1,1561101581391,19.929,13.65,19.929
2,fault1,1561101581413,8.58,17.199,19.929
2,fault1,1561101581435,-19.695,8.034,19.929
2,fault1,1561101581457,-19.929,-7.332,-14.04
2,fault1,1561101581479,-17.199,-16.497,-19.929
2,fault1,1561101581501,11.427,-10.725,-19.929
2,fault1,1561101581523,19.929,4.485,19.929
2,fault1,1561101581545,11.934,19.461,19.929
2,fault1,1561101581567,-16.341,10.92,19.929
2,fault1,1561101581589,-19.929,-6.552,-9.945
2,fault1,1561101581611,-19.733999999999998,-16.731,-19.929
2,fault1,1561101581633,8.619,-11.895,-19.929
2,fault1,1561101581655,19.929,2.496,19.929
2,fault1,1561101581677,19.929,15.249,19.929
2,fault1,1561101581699,3.783,17.16,19.929
2,fault1,1561101581721,-19.929,7.098,19.929
2,fault1,1561101581743,-19.929,-14.82,-19.929
2,fault1,1561101581765,-0.546,-15.327,-19.929
2,fault1,1561101581787,19.929,-3.12,4.29
2,fault1,1561101581809,19.929,12.168,19.929
2,fault1,1561101581831,13.026,18.33,19.929
2,fault1,1561101581853,-16.458,10.608,19.929
2,fault1,1561101581875,-19.929,-4.719,-7.878
2,fault1,1561101581897,-19.929,-16.38,-19.929
2,fault1,1561101581919,8.385,-11.661,-19.929
2,fault1,1561101581941,19.929,11.739,19.929
2,fault1,1561101581963,15.366,18.915,19.929
2,fault1,1561101581985,-15.015,9.594,19.929
2,fault1,1561101582007,-19.929,-4.173,-5.889
2,fault1,1561101582029,-19.929,-16.692,-19.929
2,fault1,1561101582051,9.165,-11.895,-19.929
2,fault1,1561101582073,19.929,2.145,19.929
2,fault1,1561101582095,19.929,17.628,19.929
2,fault1,1561101582117,-1.755,16.575,19.929
2,fault1,1561101582139,-19.929,-5.889,-9.165
2,fault1,1561101582161,-19.032,-16.497,-19.929
2,fault1,1561101582183,10.569,-11.31,-19.929
2,fault1,1561101582205,19.929,3.666,19.929
2,fault1,1561101582227,19.929,17.043,19.929
2,fault1,1561101582249,-2.886,15.171,19.929
2,fault1,1561101582271,-19.929,2.34,16.965
2,fault1,1561101582293,-19.929,-12.831,-19.929
2,fault1,1561101582315,-5.187,-15.6,-19.929
2,fault1,1561101582337,19.929,3.9,19.929
2,fault1,1561101582359,19.929,17.823,19.929
2,fault1,1561101582381,-2.574,15.795,19.929
2,fault1,1561101582403,-19.929,0.23399999999999999,17.979
2,fault1,1561101582425,-19.929,-12.402,-19.929
2,fault1,1561101582447,-5.382,-15.522,-19.929
2,fault1,1561101582469,19.929,-4.641,-0.624
2,fault1,1561101582491,19.929,11.154,19.929
2,fault1,1561101582513,-0.9359999999999999,17.277,19.929
2,fault1,1561101582535,-19.929,3.081,19.929
2,fault1,1561101582557,-19.929,-11.388,-19.929
2,fault1,1561101582579,-7.4879999999999995,-15.873,-19.929
2,fault1,1561101582601,19.929,-5.577,-5.655
2,fault1,1561101582623,19.929,10.881,19.929
2,fault1,1561101582645,15.99,18.954,19.929
2,fault1,1561101582667,-12.519,12.246,19.929
2,fault1,1561101582689,-19.929,-4.953,-2.457
2,fault1,1561101582711,-11.232,-16.185,-19.929
2,fault1,1561101582733,18.057,-7.878,-11.193
2,fault1,1561101582755,19.929,8.502,19.929
2,fault1,1561101582777,19.929,18.681,19.929
2,fault1,1561101582799,-7.917,14.274,19.929
2,fault1,1561101582821,-19.929,-2.457,9.594
2,fault1,1561101582843,-19.929,-13.533,-19.929
2,fault1,1561101582865,-1.911,-15.21,-19.929
2,fault1,1561101582887,19.929,-4.056,2.73
2,fault1,1561101582909,19.929,17.511,19.929
2,fault1,1561101582931,-2.886,14.859,19.929
2,fault1,1561101582953,-19.929,0.624,18.369
2,fault1,1561101582975,-19.929,-13.026,-19.929
2,fault1,1561101582997,-5.967,-15.756,-19.929
2,fault1,1561101583019,19.929,-4.563,-0.46799999999999997
2,fault1,1561101583041,19.929,10.92,19.929
2,fault1,1561101583063,12.753,18.447,19.929
2,fault1,1561101583085,-16.731,10.686,19.929
2,fault1,1561101583107,-19.929,-12.519,-19.929
2,fault1,1561101583129,-4.992,-15.249,-19.929
2,fault1,1561101583151,19.929,-4.134,0.741
2,fault1,1561101583173,19.929,11.232,19.929
2,fault1,1561101583195,11.778,18.642,19.929
2,fault1,1561101583217,-17.745,8.97,19.929
2,fault1,1561101583239,-19.929,-7.644,-12.831
2,fault1,1561101583261,-17.589,-16.224,-19.929
2,fault1,1561101583283,12.324,-10.569,-19.929
2,fault1,1561101583305,19.929,13.767,19.929
2,fault1,1561101583327,9.906,18.447,19.929
2,fault1,1561101583349,-19.773,8.268,19.929
2,fault1,1561101583371,-19.929,-7.332,-16.419
2,fault1,1561101583393,-15.327,-16.341,-19.929
2,fault1,1561101583415,15.093,-9.165,-16.926
2,fault1,1561101583437,19.929,6.045,19.929
2,fault1,1561101583459,19.929,18.486,19.929
2,fault1,1561101583481,-8.97,11.466,19.929
2,fault1,1561101583503,-19.929,-9.672,-19.929
2,fault1,1561101583525,-12.636,-16.458,-19.929
2,fault1,1561101583547,15.795,-8.58,-13.611
2,fault1,1561101583569,19.929,7.878,19.929
2,fault1,1561101583591,19.5,17.16,19.929
2,fault1,1561101583613,-9.321,11.817,19.929
2,fault1,1561101583635,-19.929,-0.9359999999999999,5.265
2,fault1,1561101583657,-19.929,-14.703,-19.929
2,fault1,1561101583679,0.507,-14.664,-19.929
2,fault1,1561101583701,19.929,7.293,19.929
2,fault1,1561101583723,19.929,18.993,19.929
2,fault1,1561101583745,-8.151,14.001,19.929
2,fault1,1561101583767,-19.929,-2.808,9.204
2,fault1,1561101583789,-19.929,-14.001,-19.929
2,fault1,1561101583811,-0.897,-14.625,-19.929
2,fault1,1561101583833,19.929,-2.34,6.825
2,fault1,1561101583855,19.929,14.235,19.929
2,fault1,1561101583877,7.566,16.029,19.929
2,fault1,1561101583899,-19.929,-2.418,6.786
2,fault1,1561101583921,-19.929,-14.898,-19.929
2,fault1,1561101583943,2.574,-13.572,-19.929
2,fault1,1561101583965,19.929,-1.17,14.04
2,fault1,1561101583987,19.929,15.951,19.929
2,fault1,1561101584009,2.652,15.678,19.929
2,fault1,1561101584031,-19.929,5.967,19.929
2,fault1,1561101584053,-19.929,-11.115,-19.929
2,fault1,1561101584075,-6.006,-15.093,-19.929
2,fault1,1561101584097,19.929,2.847,19.929
2,fault1,1561101584119,19.929,17.238,19.929
2,fault1,1561101584141,-2.73,14.859,19.929
2,fault1,1561101584163,-19.929,0.702,17.394
2,fault1,1561101584185,-19.929,-12.792,-19.929
2,fault1,1561101584207,-4.134,-15.405,-19.929
2,fault1,1561101584229,19.929,-2.925,2.808
2,fault1,1561101584251,19.929,13.65,19.929
2,fault1,1561101584273,-7.098,14.625,19.929
2,fault1,1561101584295,-19.929,-2.34,7.332
2,fault1,1561101584317,-19.929,-14.625,-19.929
2,fault1,1561101584339,1.8719999999999999,-13.494,-19.929
2,fault1,1561101584361,19.929,-0.741,11.583
2,fault1,1561101584383,19.929,14.391,19.929
2,fault1,1561101584405,5.928,18.798,19.929
2,fault1,1561101584427,-19.929,5.967,19.929
2,fault1,1561101584449,-19.929,-10.335,-19.929
2,fault1,1561101584471,2.223,-13.767,-19.929
2,fault1,1561101584493,19.929,-0.9359999999999999,13.338
2,fault1,1561101584515,19.929,16.068,19.929
2,fault1,1561101584537,2.652,15.249,19.929
2,fault1,1561101584559,-19.929,6.318,19.929
2,fault1,1561101584581,-19.929,-10.686,-19.929
2,fault1,1561101584603,-6.669,-15.561,-19.929
2,fault1,1561101584625,19.929,-5.031,-4.134
2,fault1,1561101584647,19.929,11.076,19.929
2,fault1,1561101584669,-1.209,17.394,19.929
2,fault1,1561101584691,-19.929,0.624,19.929
2,fault1,1561101584713,-19.929,-12.831,-19.929
2,fault1,1561101584735,-5.109,-15.405,-19.929
2,fault1,1561101584757,19.929,-3.705,1.443
2,fault1,1561101584779,19.929,12.753,19.929
2,fault1,1561101584801,8.775,18.369,19.929
2,fault1,1561101584823,-19.929,7.8,19.929
2,fault1,1561101584845,-19.929,-8.385,-17.745
2,fault1,1561101584867,1.911,-14.04,-19.929
2,fault1,1561101584889,19.929,-0.546,13.26
2,fault1,1561101584911,19.929,15.795,19.929
2,fault1,1561101584933,2.301,14.859,19.929
2,fault1,1561101584955,-19.929,5.538,19.929
2,fault1,1561101584977,-19.929,-11.115,-19.929
2,fault1,1561101584999,-6.318,-15.132,-19.929
2,fault1,1561101585021,19.929,-5.421,-2.106
2,fault1,1561101585043,19.929,11.232,19.929
2,fault1,1561101585065,-2.613,15.639,19.929
2,fault1,1561101585087,-19.929,1.014,18.018
2,fault1,1561101585109,-19.929,-12.675,-19.929
2,fault1,1561101585131,-5.109,-15.444,-19.929
2,fault1,1561101585153,19.929,-4.251,0.507
2,fault1,1561101585175,19.929,11.544,19.929
2,fault1,1561101585197,11.661,18.915,19.929
2,fault1,1561101585219,-17.901,9.321,19.929
2,fault1,1561101585241,-19.929,-7.4879999999999995,-13.104
2,fault1,1561101585263,-0.819,-14.469,-19.929
2,fault1,1561101585285,19.929,-1.014,8.229
2,fault1,1561101585307,19.929,13.338,19.929
2,fault1,1561101585329,5.187,17.862,19.929
2,fault1,1561101585351,-19.929,4.407,19.929
2,fault1,1561101585373,-19.929,-10.374,-19.929
2,fault1,1561101585395,-10.374,-16.185,-19.929
2,fault1,1561101585417,19.929,-5.148,-6.708
2,fault1,1561101585439,19.929,10.92,19.929
2,fault1,1561101585461,-3.003,14.04,19.929
2,fault1,1561101585483,-19.929,2.145,13.923
2,fault1,1561101585505,-19.929,-13.728,-19.929
2,fault1,1561101585527,0.156,-14.625,-19.929
2,fault1,1561101585549,19.929,-0.78,11.193
2,fault1,1561101585571,19.929,15.561,19.929
2,fault1,1561101585593,2.379,15.054,19.929
2,fault1,1561101585615,-19.929,5.655,19.929
2,fault1,1561101585637,-19.929,-11.895,-19.929
2,fault1,1561101585659,10.569,-10.803,-19.929
2,fault1,1561101585681,19.929,4.485,19.929
2,fault1,1561101585703,19.929,16.965,19.929
2,fault1,1561101585725,-8.736,11.973,19.929
2,fault1,1561101585747,-19.929,-1.677,2.379
2,fault1,1561101585769,-19.929,-15.561,-19.929
2,fault1,1561101585791,6.396,-12.948,-19.929
2,fault1,1561101585813,19.929,2.847,19.929
2,fault1,1561101585835,19.929,17.043,19.929
2,fault1,1561101585857,-19.929,8.19,19.929
2,fault1,1561101585879,-19.929,-10.14,-19.812
2,fault1,1561101585901,-11.505,-15.639,-19.929
2,fault1,1561101585923,19.929,-5.265,-7.137
2,fault1,1561101585945,19.929,11.31,19.929
2,fault1,1561101585967,12.792,17.433,19.929
2,fault1,1561101585989,-17.004,9.711,19.929
2,fault1,1561101586011,-19.929,-6.903,-14.547
2,fault1,1561101586033,-14.898,-16.302,-19.929
2,fault1,1561101586055,19.929,-0.858,11.583
2,fault1,1561101586077,19.929,15.444,19.929
2,fault1,1561101586099,2.145,14.547,19.929
2,fault1,1561101586121,-19.929,6.045,19.929
2,fault1,1561101586143,-19.929,-11.544,-19.929
2,fault1,1561101586165,-6.162,-15.483,-19.929
2,fault1,1561101586187,19.929,-5.226,-1.911
2,fault1,1561101586209,19.929,11.076,19.929
2,fault1,1561101586231,-2.769,15.054,19.929
2,fault1,1561101586253,-19.929,1.794,15.873
2,fault1,1561101586275,-19.929,-13.26,-19.929
2,fault1,1561101586297,-1.599,-14.937,-19.929
2,fault1,1561101586319,19.929,-2.301,4.758
2,fault1,1561101586341,19.929,13.884,19.929
2,fault1,1561101586363,8.307,16.731,19.929
2,fault1,1561101586385,-19.929,9.087,19.929
2,fault1,1561101586407,-19.929,-8.619,-18.486
2,fault1,1561101586429,1.092,-13.806,-19.929
2,fault1,1561101586451,19.929,-0.546,11.583
2,fault1,1561101586473,19.929,15.483,19.929
2,fault1,1561101586495,3.042,17.16,19.929
2,fault1,1561101586517,-19.929,3.783,19.929
2,fault1,1561101586539,-19.929,-9.866999999999999,-19.929
2,fault1,1561101586561,-8.853,-15.639,-19.929
2,fault1,1561101586583,19.929,-5.85,-5.967
2,fault1,1561101586605,19.929,11.193,19.929
2,fault1,1561101586627,-1.8719999999999999,16.185,19.929
2,fault1,1561101586649,-19.929,0.975,16.692
2,fault1,1561101586671,-19.929,-13.221,-19.929
2,fault1,1561101586693,-1.794,-14.898,-19.929
2,fault1,1561101586715,19.929,-3.003,6.396
2,fault1,1561101586737,19.929,13.962,19.929
2,fault1,1561101586759,7.878,17.199,19.929
2,fault1,1561101586781,-19.929,9.048,19.929
2,fault1,1561101586803,-19.929,-10.101,-19.812
2,fault1,1561101586825,2.613,-13.728,-19.929
2,fault1,1561101586847,19.929,-0.429,12.987
2,fault1,1561101586869,19.929,15.639,19.929
2,fault1,1561101586891,3.549,16.965,19.929
2,fault1,1561101586913,-19.929,4.641,19.929
2,fault1,1561101586935,-19.929,-9.984,-19.929
2,fault1,1561101586957,-10.608,-15.951,-19.929
2,fault1,1561101586979,19.617,-6.513,-9.477
2,fault1,1561101587001,19.929,7.761,19.929
2,fault1,1561101587023,3.042,16.419,19.929
2,fault1,1561101587045,-19.929,3.978,19.929
2,fault1,1561101587067,-19.929,-10.608,-19.929
2,fault1,1561101587089,-12.363,-16.887,-19.929
2,fault1,1561101587111,15.717,-8.619,-13.884
2,fault1,1561101587133,19.929,7.098,19.929
2,fault1,1561101587155,19.929,18.837,19.929
2,fault1,1561101587177,-6.513,15.171,19.929
2,fault1,1561101587199,-19.929,2.106,12.792
2,fault1,1561101587221,-17.784,-16.731,-19.929
2,fault1,1561101587243,10.725,-11.232,-19.929
2,fault1,1561101587265,19.929,2.652,19.929
2,fault1,1561101587287,19.929,15.795,19.929
2,fault1,1561101587309,0.429,16.38,19.929
2,fault1,1561101587331,-19.929,6.279,19.929
2,fault1,1561101587353,-19.929,-10.53,-19.929
2,fault1,1561101587375,-12.558,-16.224,-19.929
2,fault1,1561101587397,14.975999999999999,-8.97,-15.015
2,fault1,1561101587419,19.929,14.391,19.929
2,fault1,1561101587441,11.466,19.5,19.929
2,fault1,1561101587463,-16.731,10.881,19.929
2,fault1,1561101587485,-19.929,-4.563,-7.41
2,fault1,1561101587507,-19.929,-15.99,-19.929
2,fault1,1561101587529,5.226,-13.026,-19.929
2,fault1,1561101587551,19.929,0.039,15.249
2,fault1,1561101587573,19.929,14.781,19.929
2,fault1,1561101587595,7.137,17.745,19.929
2,fault1,1561101587617,-19.929,0.741,11.154
2,fault1,1561101587639,-19.929,-13.416,-19.929
2,fault1,1561101587661,-5.265,-15.561,-19.929
2,fault1,1561101587683,19.929,-5.733,-2.652
2,fault1,1561101587705,19.929,11.154,19.929
2,fault1,1561101587727,16.809,18.33,19.929
2,fault1,1561101587749,-11.778,12.948,19.929
2,fault1,1561101587771,-19.929,-1.911,2.223
2,fault1,1561101587793,-19.929,-15.366,-19.929
2,fault1,1561101587815,15.444,-8.736,-15.054
2,fault1,1561101587837,19.929,6.552,19.929
2,fault1,1561101587859,19.929,18.564,19.929
2,fault1,1561101587881,-7.059,15.171,19.929
2,fault1,1561101587903,-19.929,-0.585,10.959
2,fault1,1561101587925,-19.929,-13.377,-19.929
2,fault1,1561101587947,-2.106,-15.171,-19.929
2,fault1,1561101587969,19.929,-4.173,2.496
2,fault1,1561101587991,19.929,17.589,19.929
2,fault1,1561101588013,-1.755,16.263,19.929
2,fault1,1561101588035,-19.929,2.145,19.929
2,fault1,1561101588057,-19.929,-11.661,-19.929
2,fault1,1561101588079,-7.4879999999999995,-16.068,-19.929
2,fault1,1561101588101,19.929,-5.85,-7.215
2,fault1,1561101588123,19.929,7.761,19.929
2,fault1,1561101588145,18.915,17.004,19.929
2,fault1,1561101588167,-10.725,12.168,19.929
2,fault1,1561101588189,-19.929,-9.087,-19.656
2,fault1,1561101588211,-14.625,-16.263,-19.929
2,fault1,1561101588233,14.703,-9.321,-18.135
2,fault1,1561101588255,19.929,4.914,19.929
2,fault1,1561101588277,19.929,15.99,19.929
2,fault1,1561101588299,-5.46,13.806,19.929
2,fault1,1561101588321,-19.929,2.223,13.767
2,fault1,1561101588343,-19.929,-13.455,-19.929
2,fault1,1561101588365,-4.017,-14.975999999999999,-19.929
2,fault1,1561101588387,19.929,4.875,19.929
2,fault1,1561101588409,19.929,17.238,19.929
2,fault1,1561101588431,-2.652,15.795,19.929
2,fault1,1561101588453,-19.929,1.248,19.812
2,fault1,1561101588475,-19.929,-12.207,-19.929
2,fault1,1561101588497,-6.279,-16.185,-19.929
2,fault1,1561101588519,19.929,-4.914,-4.992
2,fault1,1561101588541,19.929,10.218,19.929
2,fault1,1561101588563,15.873,19.383,19.929
2,fault1,1561101588585,-19.929,5.577,19.929
2,fault1,1561101588607,-19.929,-10.881,-19.929
2,fault1,1561101588629,-7.956,-15.639,-19.929
2,fault1,1561101588651,19.929,-4.875,-6.201
2,fault1,1561101588673,19.929,10.062,19.929
2,fault1,1561101588695,16.263,19.032,19.929
2,fault1,1561101588717,-12.714,12.012,19.929
2,fault1,1561101588739,-19.929,-5.109,-2.847
2,fault1,1561101588761,-19.929,-16.029,-19.929
2,fault1,1561101588783,19.929,-5.265,-6.396
2,fault1,1561101588805,19.929,10.803,19.929
2,fault1,1561101588827,14.898,18.642,19.929
2,fault1,1561101588849,-14.547,10.374,19.929
2,fault1,1561101588871,-19.929,-4.056,-5.421
2,fault1,1561101588893,-19.929,-16.263,-19.929
2,fault1,1561101588915,7.332,-12.207,-19.929
2,fault1,1561101588937,19.929,2.613,19.656
2,fault1,1561101588959,19.929,15.405,19.929
2,fault1,1561101588981,-13.026,11.466,19.929
2,fault1,1561101589003,-19.929,-5.187,-2.574
2,fault1,1561101589025,-19.929,-15.873,-19.929
2,fault1,1561101589047,4.992,-13.26,-19.929
2,fault1,1561101589069,19.929,-0.11699999999999999,15.522
2,fault1,1561101589091,19.929,15.756,19.929
2,fault1,1561101589113,4.641,18.369,19.929
2,fault1,1561101589135,-19.929,7.332,19.929
2,fault1,1561101589157,-19.929,-9.672,-19.929
2,fault1,1561101589179,0.819,-14.547,-19.929
2,fault1,1561101589201,19.929,-0.897,9.126
2,fault1,1561101589223,19.929,13.962,19.929
2,fault1,1561101589245,7.644,16.302,19.929
2,fault1,1561101589267,-19.929,7.995,19.929
2,fault1,1561101589289,-19.929,-7.3709999999999996,-15.756
2,fault1,1561101589311,-17.238,-16.653,-19.929
2,fault1,1561101589333,12.831,-10.179,-19.733999999999998
2,fault1,1561101589355,19.929,4.836,19.929
2,fault1,1561101589377,11.934,18.798,19.929
2,fault1,1561101589399,-16.575,10.803,19.929
2,fault1,1561101589421,-19.929,-7.176,-10.374
2,fault1,1561101589443,-18.369,-16.536,-19.929
2,fault1,1561101589465,10.803,-11.388,-19.929
2,fault1,1561101589487,19.929,3.198,19.929
2,fault1,1561101589509,19.929,17.316,19.929
2,fault1,1561101589531,-2.496,16.068,19.929
2,fault1,1561101589553,-19.929,1.404,19.656
2,fault1,1561101589575,-19.929,-16.653,-19.929
2,fault1,1561101589597,8.697,-11.895,-19.929
2,fault1,1561101589619,19.929,2.613,19.929
2,fault1,1561101589641,19.929,15.288,19.929
2,fault1,1561101589663,1.17,15.795,19.929
2,fault1,1561101589685,-19.929,6.084,19.929
2,fault1,1561101589707,-19.929,-10.608,-19.929
2,fault1,1561101589729,-9.087,-16.068,-19.929
2,fault1,1561101589751,19.929,1.989,17.589
2,fault1,1561101589773,19.929,15.288,19.929
2,fault1,1561101589795,1.56,15.249,19.929
2,fault1,1561101589817,-19.929,6.162,19.929
2,fault1,1561101589839,-19.929,-10.452,-19.929
2,fault1,1561101589861,-8.775,-15.639,-19.929
2,fault1,1561101589883,19.929,-6.201,-6.981
2,fault1,1561101589905,19.929,9.204,19.929
2,fault1,1561101589927,16.263,18.642,19.929
2,fault1,1561101589949,-19.929,5.889,19.929
2,fault1,1561101589971,-19.929,-10.92,-19.929
2,fault1,1561101589993,-7.995,-15.756,-19.929
2,fault1,1561101590015,19.929,-5.616,-7.059
2,fault1,1561101590037,19.929,9.009,19.929
2,fault1,1561101590059,17.316,18.993,19.929
2,fault1,1561101590081,-12.09,12.831,19.929
2,fault1,1561101590103,-19.929,-3.471,0.46799999999999997
2,fault1,1561101590125,-19.929,-15.405,-19.929
2,fault1,1561101590147,17.394,-8.034,-11.154
2,fault1,1561101590169,19.929,8.034,19.929
2,fault1,1561101590191,18.954,17.277,19.929
2,fault1,1561101590213,-10.491,11.934,19.929
2,fault1,1561101590235,-19.929,-1.014,4.407
2,fault1,1561101590257,-19.929,-14.781,-19.929
2,fault1,1561101590279,0.819,-14.469,-19.929
2,fault1,1561101590301,19.929,-0.9359999999999999,8.658
2,fault1,1561101590323,19.929,13.572,19.929
2,fault1,1561101590345,-7.254,15.054,19.929
2,fault1,1561101590367,-19.929,-0.507,11.661
2,fault1,1561101590389,-19.929,-13.494,-19.929
2,fault1,1561101590411,-2.418,-14.937,-19.929
2,fault1,1561101590433,19.929,-3.861,2.301
2,fault1,1561101590455,19.929,11.349,19.929
2,fault1,1561101590477,12.129,19.071,19.929
2,fault1,1561101590499,-16.419,10.53,19.929
2,fault1,1561101590521,-19.929,-7.176,-10.842
2,fault1,1561101590543,-4.992,-15.054,-19.929
2,fault1,1561101590565,19.929,-4.173,0.663
2,fault1,1561101590587,19.929,11.076,19.929
2,fault1,1561101590609,12.324,18.252,19.929
2,fault1,1561101590631,-16.614,10.413,19.929
2,fault1,1561101590653,-19.929,-7.137,-9.984
2,fault1,1561101590675,-18.798,-16.614,-19.929
2,fault1,1561101590697,10.569,-11.739,-19.929
2,fault1,1561101590719,19.929,2.301,19.929
2,fault1,1561101590741,14.469,17.745,19.929
2,fault1,1561101590763,-15.288,10.413,19.929
2,fault1,1561101590785,-19.929,-4.407,-5.304
2,fault1,1561101590807,-19.929,-15.912,-19.929
2,fault1,1561101590829,5.889,-13.416,-19.929
2,fault1,1561101590851,19.929,1.755,17.901
2,fault1,1561101590873,19.929,15.912,19.929
2,fault1,1561101590895,3.198,16.614,19.929
2,fault1,1561101590917,-19.929,3.549,19.929
2,fault1,1561101590939,-19.929,-15.561,-19.929
2,fault1,1561101590961,1.599,-14.352,-19.929
2,fault1,1561101590983,19.929,-0.78,9.126
2,fault1,1561101591005,19.929,13.572,19.929
2,fault1,1561101591027,8.58,16.77,19.929
2,fault1,1561101591049,-19.929,7.254,19.929
2,fault1,1561101591071,-19.929,-7.254,-14.586
2,fault1,1561101591093,-17.277,-16.185,-19.929
2,fault1,1561101591115,10.608,-10.803,-19.929
2,fault1,1561101591137,19.929,11.115,19.929
2,fault1,1561101591159,12.363,17.277,19.929
2,fault1,1561101591181,-16.146,10.764,19.929
2,fault1,1561101591203,-19.929,-4.407,-6.123
2,fault1,1561101591225,-19.929,-15.99,-19.929
2,fault1,1561101591247,4.524,-13.455,-19.929
2,fault1,1561101591269,19.929,-0.546,12.246
2,fault1,1561101591291,19.929,13.338,19.929
2,fault1,1561101591313,-5.226,14.196,19.929
2,fault1,1561101591335,-19.929,1.287,17.199
2,fault1,1561101591357,-19.929,-12.714,-19.929
2,fault1,1561101591379,-6.63,-15.912,-19.929
2,fault1,1561101591401,19.929,-6.864,-8.853
2,fault1,1561101591423,19.929,8.112,19.929
2,fault1,1561101591445,19.929,18.096,19.929
2,fault1,1561101591467,-7.02,15.132,19.929
2,fault1,1561101591489,-19.929,1.638,12.051
2,fault1,1561101591511,-18.603,-16.965,-19.929
2,fault1,1561101591533,9.36,-11.778,-19.929
2,fault1,1561101591555,19.929,2.34,19.929
2,fault1,1561101591577,19.929,15.834,19.929
2,fault1,1561101591599,5.07,18.603,19.929
2,fault1,1561101591621,-19.929,8.073,19.929
2,fault1,1561101591643,-19.929,-7.644,-17.472
2,fault1,1561101591665,-17.706,-16.575,-19.929
2,fault1,1561101591687,10.998,-11.232,-19.929
2,fault1,1561101591709,19.929,11.232,19.929
2,fault1,1561101591731,15.093,17.862,19.929
2,fault1,1561101591753,-13.299,11.115,19.929
2,fault1,1561101591775,-19.929,-4.914,-1.755
2,fault1,1561101591797,-19.929,-15.639,-19.929
2,fault1,1561101591819,2.925,-13.572,-19.929
2,fault1,1561101591841,19.929,-1.014,9.866999999999999
2,fault1,1561101591863,19.929,14.196,19.929
2,fault1,1561101591885,9.36,18.369,19.929
2,fault1,1561101591907,-19.929,1.716,17.784
2,fault1,1561101591929,-19.929,-11.934,-19.929
2,fault1,1561101591951,-8.697,-15.834,-19.929
2,fault1,1561101591973,18.642,-7.02,-10.92
2,fault1,1561101591995,19.929,8.424,19.929
2,fault1,1561101592017,19.929,18.486,19.929
2,fault1,1561101592039,-6.162,14.274,19.929
2,fault1,1561101592061,-19.929,1.638,16.497
2,fault1,1561101592083,-19.929,-12.597,-19.929
2,fault1,1561101592105,6.357,-13.299,-19.929
2,fault1,1561101592127,19.929,0.663,16.77
2,fault1,1561101592149,19.929,15.132,19.929
2,fault1,1561101592171,6.786,17.355,19.929
2,fault1,1561101592193,-19.929,8.385,19.929
2,fault1,1561101592215,-19.929,-7.332,-12.48
2,fault1,1561101592237,-19.929,-16.653,-19.929
2,fault1,1561101592259,6.63,-12.753,-19.929
2,fault1,1561101592281,19.929,-0.156,15.483
2,fault1,1561101592303,19.929,18.837,19.929
2,fault1,1561101592325,-5.772,14.196,19.929
2,fault1,1561101592347,-19.929,0.39,17.823
2,fault1,1561101592369,-19.929,-11.973,-19.929
2,fault1,1561101592391,-9.711,-16.458,-19.929
